end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,4000.0,0.46,6.21e-05,0.0009,0.026099999999999998,0.0270621,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-30,2000.0,0.43,0.00012255,0.0009,0.0252,0.02622255,2000.0,0.42,0.0001218,0.0009,0.0252,0.0262218
2024-07-30,1123.0,0.49,0.00022252894033837934,0.0009,0.0252,0.026322528940338378,1434.0,0.44,0.00017182705718270575,0.0009,0.0252,0.026271827057182708
2024-07-30,1123.0,0.49,0.00022252894033837934,0.0009,0.0252,0.026322528940338378,1123.0,0.45,0.0002203918076580588,0.0009,0.0252,0.02632039180765806
2024-07-30,1123.0,0.49,0.00022252894033837934,0.0009,0.0252,0.026322528940338378,2000.0,0.42,0.0001218,0.0009,0.0252,0.0262218
2024-07-30,1123.0,0.49,0.00022252894033837934,0.0009,0.0252,0.026322528940338378,4000.0,0.45,6.1875e-05,0.0009,0.0252,0.026161875
2024-07-30,2000.0,0.43,0.00012255,0.0009,0.0252,0.02622255,1434.0,0.44,0.00017182705718270575,0.0009,0.0252,0.026271827057182708
2024-07-30,2000.0,0.43,0.00012255,0.0009,0.0252,0.02622255,1123.0,0.45,0.0002203918076580588,0.0009,0.0252,0.02632039180765806
2024-07-30,2000.0,0.43,0.00012255,0.0009,0.0252,0.02622255,4000.0,0.45,6.1875e-05,0.0009,0.0252,0.026161875
2024-07-30,4000.0,0.46,6.21e-05,0.0009,0.0252,0.0261621,1123.0,0.45,0.0002203918076580588,0.0009,0.0252,0.02632039180765806
2024-07-30,1434.0,0.46,0.00017322175732217577,0.0009,0.0252,0.026273221757322177,1123.0,0.45,0.0002203918076580588,0.0009,0.0252,0.02632039180765806
2024-07-30,1434.0,0.46,0.00017322175732217577,0.0009,0.0252,0.026273221757322177,2000.0,0.42,0.0001218,0.0009,0.0252,0.0262218
2024-07-30,1434.0,0.46,0.00017322175732217577,0.0009,0.0252,0.026273221757322177,4000.0,0.45,6.1875e-05,0.0009,0.0252,0.026161875
2024-07-30,4000.0,0.46,6.21e-05,0.0009,0.0252,0.0261621,1434.0,0.44,0.00017182705718270575,0.0009,0.0252,0.026271827057182708
2024-07-30,1434.0,0.46,0.00017322175732217577,0.0009,0.0252,0.026273221757322177,1434.0,0.44,0.00017182705718270575,0.0009,0.0252,0.026271827057182708
2024-07-30,4000.0,0.46,6.21e-05,0.0009,0.0252,0.0261621,2000.0,0.42,0.0001218,0.0009,0.0252,0.0262218
2024-07-30,4000.0,0.46,6.21e-05,0.0009,0.0252,0.0261621,4000.0,0.45,6.1875e-05,0.0009,0.0252,0.026161875
2024-07-31,4000.0,0.46,6.21e-05,0.0009,0.0243,0.0252621,3000.0,0.42,8.120000000000001e-05,0.0009,0.0243,0.0252812
2024-07-31,4000.0,0.46,6.21e-05,0.0009,0.0243,0.0252621,4000.0,0.44,6.16e-05,0.0009,0.0243,0.0252616
2024-07-31,3000.0,0.47,8.303333333333332e-05,0.0009,0.0243,0.025283033333333333,3000.0,0.42,8.120000000000001e-05,0.0009,0.0243,0.0252812
2024-07-31,3000.0,0.47,8.303333333333332e-05,0.0009,0.0243,0.025283033333333333,4000.0,0.44,6.16e-05,0.0009,0.0243,0.0252616
2024-08-01,879.0,0.47,0.00028339021615472125,0.0009,0.0234,0.024583390216154723,879.0,0.41,0.00027519908987485783,0.0009,0.0234,0.02457519908987486
2024-08-01,879.0,0.47,0.00028339021615472125,0.0009,0.0234,0.024583390216154723,683.0,0.47,0.00036471449487554905,0.0009,0.0234,0.02466471449487555
2024-08-01,879.0,0.47,0.00028339021615472125,0.0009,0.0234,0.024583390216154723,683.0,0.42,0.0003566617862371889,0.0009,0.0234,0.02465666178623719
2024-08-01,879.0,0.47,0.00028339021615472125,0.0009,0.0234,0.024583390216154723,879.0,0.48,0.00028395904436860067,0.0009,0.0234,0.0245839590443686
2024-08-01,683.0,0.53,0.00036471449487554905,0.0009,0.0234,0.02466471449487555,1000.0,0.43,0.0002451,0.0009,0.0234,0.0245451
2024-08-01,879.0,0.52,0.00028395904436860067,0.0009,0.0234,0.0245839590443686,879.0,0.48,0.00028395904436860067,0.0009,0.0234,0.0245839590443686
2024-08-01,683.0,0.53,0.00036471449487554905,0.0009,0.0234,0.02466471449487555,683.0,0.42,0.0003566617862371889,0.0009,0.0234,0.02465666178623719
2024-08-01,879.0,0.52,0.00028395904436860067,0.0009,0.0234,0.0245839590443686,683.0,0.42,0.0003566617862371889,0.0009,0.0234,0.02465666178623719
2024-08-01,683.0,0.53,0.00036471449487554905,0.0009,0.0234,0.02466471449487555,683.0,0.47,0.00036471449487554905,0.0009,0.0234,0.02466471449487555
2024-08-01,683.0,0.53,0.00036471449487554905,0.0009,0.0234,0.02466471449487555,879.0,0.48,0.00028395904436860067,0.0009,0.0234,0.0245839590443686
2024-08-01,879.0,0.52,0.00028395904436860067,0.0009,0.0234,0.0245839590443686,1000.0,0.43,0.0002451,0.0009,0.0234,0.0245451
2024-08-01,879.0,0.52,0.00028395904436860067,0.0009,0.0234,0.0245839590443686,4000.0,0.45,6.1875e-05,0.0009,0.0234,0.024361875
2024-08-01,879.0,0.52,0.00028395904436860067,0.0009,0.0234,0.0245839590443686,879.0,0.41,0.00027519908987485783,0.0009,0.0234,0.02457519908987486
2024-08-01,879.0,0.52,0.00028395904436860067,0.0009,0.0234,0.0245839590443686,683.0,0.47,0.00036471449487554905,0.0009,0.0234,0.02466471449487555
2024-08-01,879.0,0.47,0.00028339021615472125,0.0009,0.0234,0.024583390216154723,4000.0,0.45,6.1875e-05,0.0009,0.0234,0.024361875
2024-08-01,683.0,0.53,0.00036471449487554905,0.0009,0.0234,0.02466471449487555,879.0,0.41,0.00027519908987485783,0.0009,0.0234,0.02457519908987486
2024-08-01,879.0,0.47,0.00028339021615472125,0.0009,0.0234,0.024583390216154723,1000.0,0.43,0.0002451,0.0009,0.0234,0.0245451
2024-08-01,683.0,0.53,0.00036471449487554905,0.0009,0.0234,0.02466471449487555,4000.0,0.45,6.1875e-05,0.0009,0.0234,0.024361875
2024-08-01,683.0,0.5,0.00036603221083455345,0.0009,0.0234,0.024666032210834556,683.0,0.47,0.00036471449487554905,0.0009,0.0234,0.02466471449487555
2024-08-01,683.0,0.5,0.00036603221083455345,0.0009,0.0234,0.024666032210834556,879.0,0.48,0.00028395904436860067,0.0009,0.0234,0.0245839590443686
2024-08-01,1000.0,0.46,0.0002484,0.0009,0.0234,0.0245484,1000.0,0.43,0.0002451,0.0009,0.0234,0.0245451
2024-08-01,1000.0,0.46,0.0002484,0.0009,0.0234,0.0245484,4000.0,0.45,6.1875e-05,0.0009,0.0234,0.024361875
2024-08-01,1000.0,0.46,0.0002484,0.0009,0.0234,0.0245484,879.0,0.41,0.00027519908987485783,0.0009,0.0234,0.02457519908987486
2024-08-01,1000.0,0.46,0.0002484,0.0009,0.0234,0.0245484,683.0,0.47,0.00036471449487554905,0.0009,0.0234,0.02466471449487555
2024-08-01,1000.0,0.46,0.0002484,0.0009,0.0234,0.0245484,879.0,0.48,0.00028395904436860067,0.0009,0.0234,0.0245839590443686
2024-08-01,4000.0,0.46,6.21e-05,0.0009,0.0234,0.0243621,1000.0,0.43,0.0002451,0.0009,0.0234,0.0245451
2024-08-01,4000.0,0.46,6.21e-05,0.0009,0.0234,0.0243621,4000.0,0.45,6.1875e-05,0.0009,0.0234,0.024361875
2024-08-01,1000.0,0.46,0.0002484,0.0009,0.0234,0.0245484,683.0,0.42,0.0003566617862371889,0.0009,0.0234,0.02465666178623719
2024-08-01,4000.0,0.46,6.21e-05,0.0009,0.0234,0.0243621,879.0,0.41,0.00027519908987485783,0.0009,0.0234,0.02457519908987486
2024-08-01,4000.0,0.46,6.21e-05,0.0009,0.0234,0.0243621,683.0,0.47,0.00036471449487554905,0.0009,0.0234,0.02466471449487555
2024-08-01,4000.0,0.46,6.21e-05,0.0009,0.0234,0.0243621,879.0,0.48,0.00028395904436860067,0.0009,0.0234,0.0245839590443686
2024-08-01,683.0,0.5,0.00036603221083455345,0.0009,0.0234,0.024666032210834556,1000.0,0.43,0.0002451,0.0009,0.0234,0.0245451
2024-08-01,683.0,0.5,0.00036603221083455345,0.0009,0.0234,0.024666032210834556,4000.0,0.45,6.1875e-05,0.0009,0.0234,0.024361875
2024-08-01,683.0,0.5,0.00036603221083455345,0.0009,0.0234,0.024666032210834556,683.0,0.42,0.0003566617862371889,0.0009,0.0234,0.02465666178623719
2024-08-01,683.0,0.5,0.00036603221083455345,0.0009,0.0234,0.024666032210834556,879.0,0.41,0.00027519908987485783,0.0009,0.0234,0.02457519908987486
2024-08-01,4000.0,0.46,6.21e-05,0.0009,0.0234,0.0243621,683.0,0.42,0.0003566617862371889,0.0009,0.0234,0.02465666178623719
2024-08-02,4000.0,0.47,6.2275e-05,0.0009,0.0225,0.023462274999999998,3092.0,0.47,8.05627425614489e-05,0.0009,0.0225,0.023480562742561446
2024-08-02,1326.0,0.44,0.0001858220211161388,0.0009,0.0225,0.02358582202111614,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608
2024-08-02,1326.0,0.44,0.0001858220211161388,0.0009,0.0225,0.02358582202111614,4000.0,0.45,6.1875e-05,0.0009,0.0225,0.023461875
2024-08-02,1326.0,0.44,0.0001858220211161388,0.0009,0.0225,0.02358582202111614,1326.0,0.42,0.000183710407239819,0.0009,0.0225,0.02358371040723982
2024-08-02,1326.0,0.44,0.0001858220211161388,0.0009,0.0225,0.02358582202111614,1326.0,0.45,0.00018665158371040727,0.0009,0.0225,0.023586651583710407
2024-08-02,1326.0,0.46,0.00018733031674208147,0.0009,0.0225,0.02358733031674208,1326.0,0.42,0.000183710407239819,0.0009,0.0225,0.02358371040723982
2024-08-02,1326.0,0.46,0.00018733031674208147,0.0009,0.0225,0.02358733031674208,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608
2024-08-02,1326.0,0.46,0.00018733031674208147,0.0009,0.0225,0.02358733031674208,4000.0,0.45,6.1875e-05,0.0009,0.0225,0.023461875
2024-08-02,1326.0,0.46,0.00018733031674208147,0.0009,0.0225,0.02358733031674208,1326.0,0.45,0.00018665158371040727,0.0009,0.0225,0.023586651583710407
2024-08-02,4000.0,0.47,6.2275e-05,0.0009,0.0225,0.023462274999999998,1326.0,0.45,0.00018665158371040727,0.0009,0.0225,0.023586651583710407
2024-08-02,1326.0,0.44,0.0001858220211161388,0.0009,0.0225,0.02358582202111614,3092.0,0.47,8.05627425614489e-05,0.0009,0.0225,0.023480562742561446
2024-08-02,4000.0,0.47,6.2275e-05,0.0009,0.0225,0.023462274999999998,1326.0,0.42,0.000183710407239819,0.0009,0.0225,0.02358371040723982
2024-08-02,1326.0,0.46,0.00018733031674208147,0.0009,0.0225,0.02358733031674208,3092.0,0.47,8.05627425614489e-05,0.0009,0.0225,0.023480562742561446
2024-08-02,4000.0,0.47,6.2275e-05,0.0009,0.0225,0.023462274999999998,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608
2024-08-02,4000.0,0.47,6.2275e-05,0.0009,0.0225,0.023462274999999998,4000.0,0.45,6.1875e-05,0.0009,0.0225,0.023461875
2024-08-02,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608
2024-08-02,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608,1326.0,0.42,0.000183710407239819,0.0009,0.0225,0.02358371040723982
2024-08-02,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608,1326.0,0.45,0.00018665158371040727,0.0009,0.0225,0.023586651583710407
2024-08-02,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608,3092.0,0.47,8.05627425614489e-05,0.0009,0.0225,0.023480562742561446
2024-08-02,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608,4000.0,0.45,6.1875e-05,0.0009,0.0225,0.023461875
2024-08-02,3092.0,0.5,8.085381630012937e-05,0.0009,0.0225,0.023480853816300128,4000.0,0.45,6.1875e-05,0.0009,0.0225,0.023461875
2024-08-02,3092.0,0.5,8.085381630012937e-05,0.0009,0.0225,0.023480853816300128,1326.0,0.42,0.000183710407239819,0.0009,0.0225,0.02358371040723982
2024-08-02,3092.0,0.5,8.085381630012937e-05,0.0009,0.0225,0.023480853816300128,1326.0,0.45,0.00018665158371040727,0.0009,0.0225,0.023586651583710407
2024-08-02,3092.0,0.5,8.085381630012937e-05,0.0009,0.0225,0.023480853816300128,3092.0,0.47,8.05627425614489e-05,0.0009,0.0225,0.023480562742561446
2024-08-02,3092.0,0.5,8.085381630012937e-05,0.0009,0.0225,0.023480853816300128,3092.0,0.49,8.082147477360932e-05,0.0009,0.0225,0.023480821474773608
2024-08-03,1011.0,0.46,0.00024569732937685464,0.0009,0.0216,0.022745697329376854,4000.0,0.44,6.16e-05,0.0009,0.0216,0.0225616
2024-08-03,1011.0,0.49,0.00024718100890207717,0.0009,0.0216,0.02274718100890208,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,1011.0,0.49,0.00024718100890207717,0.0009,0.0216,0.02274718100890208,4000.0,0.44,6.16e-05,0.0009,0.0216,0.0225616
2024-08-03,1011.0,0.49,0.00024718100890207717,0.0009,0.0216,0.02274718100890208,1011.0,0.51,0.00024718100890207717,0.0009,0.0216,0.02274718100890208
2024-08-03,1011.0,0.46,0.00024569732937685464,0.0009,0.0216,0.022745697329376854,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,1011.0,0.46,0.00024569732937685464,0.0009,0.0216,0.022745697329376854,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,1011.0,0.46,0.00024569732937685464,0.0009,0.0216,0.022745697329376854,1011.0,0.51,0.00024718100890207717,0.0009,0.0216,0.02274718100890208
2024-08-03,1011.0,0.49,0.00024718100890207717,0.0009,0.0216,0.02274718100890208,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,1011.0,0.45,0.0002448071216617211,0.0009,0.0216,0.02274480712166172,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,1011.0,0.45,0.0002448071216617211,0.0009,0.0216,0.02274480712166172,4000.0,0.44,6.16e-05,0.0009,0.0216,0.0225616
2024-08-03,1011.0,0.45,0.0002448071216617211,0.0009,0.0216,0.02274480712166172,1011.0,0.51,0.00024718100890207717,0.0009,0.0216,0.02274718100890208
2024-08-03,4000.0,0.47,6.2275e-05,0.0009,0.0216,0.022562275,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,4000.0,0.47,6.2275e-05,0.0009,0.0216,0.022562275,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-03,4000.0,0.47,6.2275e-05,0.0009,0.0216,0.022562275,4000.0,0.44,6.16e-05,0.0009,0.0216,0.0225616
2024-08-03,4000.0,0.47,6.2275e-05,0.0009,0.0216,0.022562275,1011.0,0.51,0.00024718100890207717,0.0009,0.0216,0.02274718100890208
2024-08-03,1011.0,0.45,0.0002448071216617211,0.0009,0.0216,0.02274480712166172,1011.0,0.44,0.00024371909000989124,0.0009,0.0216,0.02274371909000989
2024-08-04,1001.0,0.46,0.0002481518481518482,0.0009,0.0207,0.021848151848151847,1513.0,0.45,0.00016358228684732322,0.0009,0.0207,0.021763582286847324
2024-08-04,1001.0,0.46,0.0002481518481518482,0.0009,0.0207,0.021848151848151847,1001.0,0.48,0.00024935064935064933,0.0009,0.0207,0.02184935064935065
2024-08-04,1001.0,0.46,0.0002481518481518482,0.0009,0.0207,0.021848151848151847,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603
2024-08-04,1001.0,0.46,0.0002481518481518482,0.0009,0.0207,0.021848151848151847,11265.0,0.44,2.1873058144695963e-05,0.0009,0.0207,0.021621873058144697
2024-08-04,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603,1513.0,0.45,0.00016358228684732322,0.0009,0.0207,0.021763582286847324
2024-08-04,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603,1001.0,0.48,0.00024935064935064933,0.0009,0.0207,0.02184935064935065
2024-08-04,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603,11265.0,0.44,2.1873058144695963e-05,0.0009,0.0207,0.021621873058144697
2024-08-04,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603
2024-08-04,1513.0,0.51,0.0001651685393258427,0.0009,0.0207,0.021765168539325842,1001.0,0.48,0.00024935064935064933,0.0009,0.0207,0.02184935064935065
2024-08-04,1513.0,0.51,0.0001651685393258427,0.0009,0.0207,0.021765168539325842,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603
2024-08-04,1513.0,0.51,0.0001651685393258427,0.0009,0.0207,0.021765168539325842,11265.0,0.44,2.1873058144695963e-05,0.0009,0.0207,0.021621873058144697
2024-08-04,11265.0,0.48,2.2157123834886818e-05,0.0009,0.0207,0.021622157123834886,1513.0,0.45,0.00016358228684732322,0.0009,0.0207,0.021763582286847324
2024-08-04,11265.0,0.48,2.2157123834886818e-05,0.0009,0.0207,0.021622157123834886,1001.0,0.48,0.00024935064935064933,0.0009,0.0207,0.02184935064935065
2024-08-04,11265.0,0.48,2.2157123834886818e-05,0.0009,0.0207,0.021622157123834886,1513.0,0.48,0.00016497025776602775,0.0009,0.0207,0.02176497025776603
2024-08-04,11265.0,0.48,2.2157123834886818e-05,0.0009,0.0207,0.021622157123834886,11265.0,0.44,2.1873058144695963e-05,0.0009,0.0207,0.021621873058144697
2024-08-04,1513.0,0.51,0.0001651685393258427,0.0009,0.0207,0.021765168539325842,1513.0,0.45,0.00016358228684732322,0.0009,0.0207,0.021763582286847324
2024-08-05,1510.0,0.48,0.0001652980132450331,0.0009,0.019799999999999998,0.02086529801324503,1510.0,0.45,0.00016390728476821194,0.0009,0.019799999999999998,0.02086390728476821
2024-08-05,1510.0,0.48,0.0001652980132450331,0.0009,0.019799999999999998,0.02086529801324503,4000.0,0.44,6.16e-05,0.0009,0.019799999999999998,0.020761599999999998
2024-08-05,4000.0,0.47,6.2275e-05,0.0009,0.019799999999999998,0.020762274999999997,1510.0,0.45,0.00016390728476821194,0.0009,0.019799999999999998,0.02086390728476821
2024-08-05,4000.0,0.47,6.2275e-05,0.0009,0.019799999999999998,0.020762274999999997,4000.0,0.44,6.16e-05,0.0009,0.019799999999999998,0.020761599999999998
2024-08-06,1000.0,0.5,0.00025,0.0009,0.0189,0.02005,1000.0,0.444,0.000246864,0.0009,0.0189,0.020046864
2024-08-06,4000.0,0.48,6.24e-05,0.0009,0.0189,0.0198624,4000.0,0.44,6.16e-05,0.0009,0.0189,0.0198616
